iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
1518,1.6810504756867886,0.43218486628020497,0.38273766904207407,1,1518,1e-09,100,1518,158114,40000.0,0.9999936754446797
1519,1.6821432256838307,0.43020928114174445,0.3822271294715417,1,1519,1e-09,100,1519,158114,40000.0,0.9999936754446797
1520,1.6832346846931614,0.4282330127971606,0.381714778092335,1,1520,1e-09,100,1520,158114,40000.0,0.9999936754446797
1521,1.6843201016890816,0.4262560896673593,0.3812006118696738,1,1521,1e-09,100,1521,158114,40000.0,0.9999936754446797
1522,1.6854133926972281,0.4242785403044233,0.3806846278283613,1,1522,1e-09,100,1522,158114,40000.0,0.9999936754446797
1523,1.6864930596930208,0.42230039339230907,0.380166823054766,1,1523,1e-09,100,1523,158114,40000.0,0.9999936754446797
1524,1.687578809694969,0.4203216777475492,0.3796471946987767,1,1524,1e-09,100,1524,158114,40000.0,0.9999936754446797
1525,1.6886576006945688,0.4183424223199599,0.3791257399758787,1,1525,1e-09,100,1525,158114,40000.0,0.9999936754446797
1526,1.6897470596886706,0.416362656193355,0.3786024561692534,1,1526,1e-09,100,1526,158114,40000.0,0.9999936754446797
1527,1.690836809691973,0.4143824085862637,0.3780773406319862,1,1527,1e-09,100,1527,158114,40000.0,0.9999936754446797
1528,1.691925434701261,0.4124017088526543,0.37755039078915903,1,1528,1e-09,100,1528,158114,40000.0,0.9999936754446797
1529,1.6930558937019669,0.410420586482664,0.377021604140143,1,1529,1e-09,100,1529,158114,40000.0,0.9999936754446797
1530,1.6941466437128838,0.4084390711033327,0.37649097826093764,1,1530,1e-09,100,1530,158114,40000.0,0.9999936754446797
1531,1.6952328097104328,0.4064571924793434,0.3759585108066585,1,1531,1e-09,100,1531,158114,40000.0,0.9999936754446797
1532,1.696336601715302,0.40447498051376846,0.3754241995136508,1,1532,1e-09,100,1532,158114,40000.0,0.9999936754446797
1533,1.6974206847226014,0.4024924652488197,0.3748880422022501,1,1533,1e-09,100,1533,158114,40000.0,0.9999936754446797
1534,1.6985114347189665,0.4005096768666058,0.3743500367793791,1,1534,1e-09,100,1534,158114,40000.0,0.9999936754446797
1535,1.699596475722501,0.3985266456898956,0.37381018124092236,1,1535,1e-09,100,1535,158114,40000.0,0.9999936754446797
1536,1.7006750597211067,0.3965434021828853,0.3732684736744344,1,1536,1e-09,100,1536,158114,40000.0,0.9999936754446797
1537,1.7017633517098147,0.39455997695197287,0.3727249122620729,1,1537,1e-09,100,1537,158114,40000.0,0.9999936754446797
1538,1.7028446017066017,0.39257640074653805,0.3721794952832085,1,1538,1e-09,100,1538,158114,40000.0,0.9999936754446797
1539,1.7039218517020345,0.39059270445972855,0.37163222111736827,1,1539,1e-09,100,1539,158114,40000.0,0.9999936754446797
1540,1.7049975607078522,0.3886089191292514,0.37108308824721964,1,1540,1e-09,100,1540,158114,40000.0,0.9999936754446797
1541,1.7060832686984213,0.38662507593817,0.3705320952615583,1,1541,1e-09,100,1541,158114,40000.0,0.9999936754446797
1542,1.7071597266913159,0.38464120621570935,0.36997924085831324,1,1542,1e-09,100,1542,158114,40000.0,0.9999936754446797
1543,1.7082316436863039,0.3826573414380647,0.36942452384776053,1,1543,1e-09,100,1543,158114,40000.0,0.9999936754446797
1544,1.7093133516900707,0.3806735132292185,0.36886794315578897,1,1544,1e-09,100,1544,158114,40000.0,0.9999936754446797
1545,1.7103959766827757,0.37868975336176186,0.3683094978272899,1,1545,1e-09,100,1545,158114,40000.0,0.9999936754446797
1546,1.7114862266753335,0.3767060937577233,0.36774918702935383,1,1546,1e-09,100,1546,158114,40000.0,0.9999936754446797
1547,1.7125702266639564,0.3747225664894039,0.36718701005490384,1,1547,1e-09,100,1547,158114,40000.0,0.9999936754446797
1548,1.713692560661002,0.3727392037802174,0.36662296632612945,1,1548,1e-09,100,1548,158114,40000.0,0.9999936754446797
1549,1.7147708106640493,0.3707560380055394,0.3660570553983377,1,1549,1e-09,100,1549,158114,40000.0,0.9999936754446797
1550,1.715856310664094,0.36877310169356,0.36548927696352945,1,1550,1e-09,100,1550,158114,40000.0,0.9999936754446797
1551,1.7169441026635468,0.36679042752614444,0.3649196308542648,1,1551,1e-09,100,1551,158114,40000.0,0.9999936754446797
1552,1.7180219356669113,0.36480804833970115,0.364348117047628,1,1552,1e-09,100,1552,158114,40000.0,0.9999936754446797
1553,1.719098726665834,0.36282599712605523,0.3637747356691618,1,1553,1e-09,100,1553,158114,40000.0,0.9999936754446797
1554,1.7201846436655615,0.36084430703332876,0.36319948699706334,1,1554,1e-09,100,1554,158114,40000.0,0.9999936754446797
1555,1.7212594766606344,0.35886301136682774,0.3626223714664284,1,1555,1e-09,100,1555,158114,40000.0,0.9999936754446797
1556,1.7223485186696053,0.35688214358993714,0.36204338967357136,1,1556,1e-09,100,1556,158114,40000.0,0.9999936754446797
1557,1.7234308516781311,0.3549017373250213,0.36146254238037756,1,1557,1e-09,100,1557,158114,40000.0,0.9999936754446797
1558,1.7245089346833993,0.3529218263543317,0.36087983051889033,1,1558,1e-09,100,1558,158114,40000.0,0.9999936754446797
1559,1.7255838096752996,0.3509424446209225,0.36029525519583794,1,1559,1e-09,100,1559,158114,40000.0,0.9999936754446797
1560,1.7266636006825138,0.34896362622957233,0.35970881769746665,1,1560,1e-09,100,1560,158114,40000.0,0.9999936754446797
1561,1.7277480176853715,0.346985405447713,0.359120519494448,1,1561,1e-09,100,1561,158114,40000.0,0.9999936754446797
1562,1.7288276016915916,0.34500781670636643,0.35853036224693124,1,1562,1e-09,100,1562,158114,40000.0,0.9999936754446797
1563,1.7299021436920157,0.34303089460108815,0.3579383478094392,1,1563,1e-09,100,1563,158114,40000.0,0.9999936754446797
1564,1.7309774346940685,0.3410546738929182,0.35734447823633403,1,1564,1e-09,100,1564,158114,40000.0,0.9999936754446797
1565,1.7320594766933937,0.33907918950933896,0.3567487557870975,1,1565,1e-09,100,1565,158114,40000.0,0.9999936754446797
1566,1.7331463926966535,0.3371044765452419,0.3561511829318057,1,1566,1e-09,100,1566,158114,40000.0,0.9999936754446797
1567,1.7342677267006366,0.3351305702639001,0.35555176235669844,1,1567,1e-09,100,1567,158114,40000.0,0.9999936754446797
1568,1.7353673517063726,0.33315750609794986,0.3549504969699902,1,1568,1e-09,100,1568,158114,40000.0,0.9999936754446797
1569,1.7364566847099923,0.33118531965037784,0.35434738990787534,1,1569,1e-09,100,1569,158114,40000.0,0.9999936754446797
1570,1.7375570177100599,0.32921404669551924,0.3537424445404226,1,1570,1e-09,100,1570,158114,40000.0,0.9999936754446797
1571,1.7386430597107392,0.32724372318006045,0.3531356644778021,1,1571,1e-09,100,1571,158114,40000.0,0.9999936754446797
1572,1.7397243097075261,0.3252743852240515,0.35252705357676617,1,1572,1e-09,100,1572,158114,40000.0,0.9999936754446797
1573,1.7408051427046303,0.32330606912192555,0.35191661594694174,1,1573,1e-09,100,1573,158114,40000.0,0.9999936754446797
1574,1.7418873927090317,0.32133881134352726,0.3513043559576721,1,1574,1e-09,100,1574,158114,40000.0,0.9999936754446797
1575,1.7429666427051416,0.3193726485351487,0.35069027824475124,1,1575,1e-09,100,1575,158114,40000.0,0.9999936754446797
1576,1.744047184707597,0.3174076175205727,0.35007438771748595,1,1576,1e-09,100,1576,158114,40000.0,0.9999936754446797
1577,1.74513014270633,0.3154437553021262,0.3494566895656896,1,1577,1e-09,100,1577,158114,40000.0,0.9999936754446797
1578,1.7462074767099693,0.31348109906173993,0.3488371892671859,1,1578,1e-09,100,1578,158114,40000.0,0.9999936754446797
1579,1.7472826847224496,0.31151968616201803,0.3482158925952551,1,1579,1e-09,100,1579,158114,40000.0,0.9999936754446797
1580,1.748379142722115,0.3095595541473147,0.34759280562626843,1,1580,1e-09,100,1580,158114,40000.0,0.9999936754446797
1581,1.7495019757188857,0.3076007407448211,0.3469679347476844,1,1581,1e-09,100,1581,158114,40000.0,0.9999936754446797
1582,1.7505799757200293,0.30564328386565887,0.34634128666611613,1,1582,1e-09,100,1582,158114,40000.0,0.9999936754446797
1583,1.7516678087122273,0.30368722160598394,0.34571286841538457,1,1583,1e-09,100,1583,158114,40000.0,0.9999936754446797
1584,1.7527475587121444,0.30173259224809823,0.34508268736526104,1,1584,1e-09,100,1584,158114,40000.0,0.9999936754446797
1585,1.753825266714557,0.2997794342615708,0.344450751229914,1,1585,1e-09,100,1585,158114,40000.0,0.9999936754446797
1586,1.7549394747038605,0.29782778630436685,0.3438170680769236,1,1586,1e-09,100,1586,158114,40000.0,0.9999936754446797
1587,1.7560120167036075,0.2958776872239868,0.343181646336442,1,1587,1e-09,100,1587,158114,40000.0,0.9999936754446797
1588,1.7570988086954458,0.29392917605861413,0.3425444948103513,1,1588,1e-09,100,1588,158114,40000.0,0.9999936754446797
1589,1.7581781836925074,0.29198229203827186,0.34190562268195007,1,1589,1e-09,100,1589,158114,40000.0,0.9999936754446797
1590,1.75925935068517,0.2900370745859892,0.341265039525671,1,1590,1e-09,100,1590,158114,40000.0,0.9999936754446797
1591,1.7603414756886195,0.288093563318976,0.34062275531726405,1,1591,1e-09,100,1591,158114,40000.0,0.9999936754446797
1592,1.7614199756790185,0.2861517980498091,0.3399787804437572,1,1592,1e-09,100,1592,158114,40000.0,0.9999936754446797
1593,1.7624964346759953,0.28421181878762486,0.33933312571427016,1,1593,1e-09,100,1593,158114,40000.0,0.9999936754446797
1594,1.7635753096838016,0.2822736657393247,0.3386858023704451,1,1594,1e-09,100,1594,158114,40000.0,0.9999936754446797
1595,1.764657851686934,0.2803373793107876,0.3380368220978376,1,1595,1e-09,100,1595,158114,40000.0,0.9999936754446797
1596,1.7657410176907433,0.2784030001080937,0.33738619703698713,1,1596,1e-09,100,1596,158114,40000.0,0.9999936754446797
1597,1.7668214346922468,0.27647056893875754,0.33673393979499644,1,1597,1e-09,100,1597,158114,40000.0,0.9999936754446797
1598,1.7679043516836828,0.274540126812971,0.33608006345745056,1,1598,1e-09,100,1598,158114,40000.0,0.9999936754446797
1599,1.7689896846713964,0.2726117149448561,0.33542458160048877,1,1599,1e-09,100,1599,158114,40000.0,0.9999936754446797
1600,1.7700953926687362,0.27068537475372856,0.33476750830318475,1,1600,1e-09,100,1600,158114,40000.0,0.9999936754446797
1601,1.77154251767206,0.268761147865371,0.3341088581604948,1,1601,1e-09,100,1601,158114,40000.0,0.9999936754446797
1602,1.7726511016662698,0.2668390761133162,0.3334486462961091,1,1602,1e-09,100,1602,158114,40000.0,0.9999936754446797
1603,1.7737678096600575,0.26491920154014237,0.3327868883757392,1,1603,1e-09,100,1603,158114,40000.0,0.9999936754446797
1604,1.7748526016657706,0.2630015663987758,0.33212360062104035,1,1604,1e-09,100,1604,158114,40000.0,0.9999936754446797
1605,1.7759698936715722,0.2610862131538074,0.33145879982328047,1,1605,1e-09,100,1605,158114,40000.0,0.9999936754446797
1606,1.7771385186642874,0.25917318448281773,0.3307925033580423,1,1606,1e-09,100,1606,158114,40000.0,0.9999936754446797
1607,1.778257643658435,0.2572625232777136,0.3301247291995694,1,1607,1e-09,100,1607,158114,40000.0,0.9999936754446797
1608,1.7793544356536586,0.25535427264607535,0.3294554959359423,1,1608,1e-09,100,1608,158114,40000.0,0.9999936754446797
1609,1.7804447686503408,0.2534484759125155,0.32878482278458304,1,1609,1e-09,100,1609,158114,40000.0,0.9999936754446797
1610,1.7815395606594393,0.2515451766200476,0.32811272960777865,1,1610,1e-09,100,1610,158114,40000.0,0.9999936754446797
1611,1.782634101662552,0.24964441853146713,0.3274392369289702,1,1611,1e-09,100,1611,158114,40000.0,0.9999936754446797
1612,1.7837216846528463,0.24774624563074266,0.32676436594925434,1,1612,1e-09,100,1612,158114,40000.0,0.9999936754446797
1613,1.7848095176595962,0.24585070212442,0.3260881385643727,1,1613,1e-09,100,1613,158114,40000.0,0.9999936754446797
1614,1.7860107256565243,0.2439578324430358,0.3254105773816952,1,1614,1e-09,100,1614,158114,40000.0,0.9999936754446797
1615,1.787113642654731,0.2420676812425441,0.3247317057382599,1,1615,1e-09,100,1615,158114,40000.0,0.9999936754446797
1616,1.7882039336545859,0.24018029340575428,0.32405154771881894,1,1616,1e-09,100,1616,158114,40000.0,0.9999936754446797
1617,1.7892851836659247,0.23829571404378033,0.3233701281744747,1,1617,1e-09,100,1617,158114,40000.0,0.9999936754446797
1618,1.790372308663791,0.23641398849750245,0.3226874727415115,1,1618,1e-09,100,1618,158114,40000.0,0.9999936754446797
1619,1.7914976836618735,0.23453516233904062,0.3220036078610992,1,1619,1e-09,100,1619,158114,40000.0,0.9999936754446797
1620,1.7925856416550232,0.23265928137324005,0.3213185607989382,1,1620,1e-09,100,1620,158114,40000.0,0.9999936754446797
1621,1.7936651006602915,0.23078639163916864,0.32063235966602477,1,1621,1e-09,100,1621,158114,40000.0,0.9999936754446797
1622,1.7947971006506123,0.22891653941162773,0.3199450334390546,1,1622,1e-09,100,1622,158114,40000.0,0.9999936754446797
1623,1.7958956426446093,0.22704977120267408,0.31925661198208266,1,1623,1e-09,100,1623,158114,40000.0,0.9999936754446797
1624,1.7969835596450139,0.2251861337631549,0.3185671260682229,1,1624,1e-09,100,1624,158114,40000.0,0.9999936754446797
1625,1.7980757686309516,0.22332567408425608,0.317876607402112,1,1625,1e-09,100,1625,158114,40000.0,0.9999936754446797
1626,1.799165935633937,0.22146843939906188,0.31718508864270467,1,1626,1e-09,100,1626,158114,40000.0,0.9999936754446797
1627,1.8002578106388682,0.2196144771841289,0.3164926034264055,1,1627,1e-09,100,1627,158114,40000.0,0.9999936754446797
1628,1.8013513936457457,0.21776383516107226,0.3157991863915074,1,1628,1e-09,100,1628,158114,40000.0,0.9999936754446797
1629,1.8024452266545268,0.21591656129816486,0.3151048732023925,1,1629,1e-09,100,1629,158114,40000.0,0.9999936754446797
1630,1.8035393936443143,0.21407270381195026,0.31440970057435713,1,1630,1e-09,100,1630,158114,40000.0,0.9999936754446797
1631,1.8046242686396,0.21223231116886881,0.31371370629950973,1,1631,1e-09,100,1631,158114,40000.0,0.9999936754446797
1632,1.8057101016311208,0.21039543208689687,0.31301692927287106,1,1632,1e-09,100,1632,158114,40000.0,0.9999936754446797
1633,1.806789726630086,0.2085621155372004,0.31231940951903087,1,1633,1e-09,100,1633,158114,40000.0,0.9999936754446797
1634,1.8078779766219668,0.20673241074580131,0.31162118821968043,1,1634,1e-09,100,1634,158114,40000.0,0.9999936754446797
1635,1.808963559626136,0.2049063671952583,0.31092230774134083,1,1635,1e-09,100,1635,158114,40000.0,0.9999936754446797
1636,1.8100467266194755,0.20308403462636138,0.3102228116642825,1,1636,1e-09,100,1636,158114,40000.0,0.9999936754446797
1637,1.8111326846265001,0.20126546303984116,0.3095227448113073,1,1637,1e-09,100,1637,158114,40000.0,0.9999936754446797
1638,1.812259351630928,0.19945070269809093,0.30882215327809864,1,1638,1e-09,100,1638,158114,40000.0,0.9999936754446797
1639,1.8133411016315222,0.19763980412690452,0.30812108446357445,1,1639,1e-09,100,1639,158114,40000.0,0.9999936754446797
1640,1.8144239766261308,0.19583281811722775,0.3074195871008268,1,1640,1e-09,100,1640,158114,40000.0,0.9999936754446797
1641,1.8155059766286286,0.19402979572692478,0.3067177112893756,1,1641,1e-09,100,1641,158114,40000.0,0.9999936754446797
1642,1.8165866426279536,0.1922307882825596,0.3060155085271542,1,1642,1e-09,100,1642,158114,40000.0,0.9999936754446797
1643,1.8176817676285282,0.19043584738119124,0.30531303174414454,1,1643,1e-09,100,1643,158114,40000.0,0.9999936754446797
1644,1.818778933622525,0.18864502489218538,0.3046103353363208,1,1644,1e-09,100,1644,158114,40000.0,0.9999936754446797
1645,1.8198678916232893,0.18685837295903956,0.3039074752000309,1,1645,1e-09,100,1645,158114,40000.0,0.9999936754446797
1646,1.8209543496195693,0.1850759440012253,0.30320450876766764,1,1646,1e-09,100,1646,158114,40000.0,0.9999936754446797
1647,1.8220505166100338,0.1832977907160443,0.3025014950434266,1,1647,1e-09,100,1647,158114,40000.0,0.9999936754446797
1648,1.8231430996092968,0.18152396608050073,0.3017984946403883,1,1648,1e-09,100,1648,158114,40000.0,0.9999936754446797
1649,1.82422455761116,0.17975452335318895,0.3010955698179487,1,1649,1e-09,100,1649,158114,40000.0,0.9999936754446797
1650,1.8253157666040352,0.1779895160761975,0.300392784520051,1,1650,1e-09,100,1650,158114,40000.0,0.9999936754446797
1651,1.826408183609601,0.17622899807702844,0.299690204414562,1,1651,1e-09,100,1651,158114,40000.0,0.9999936754446797
1652,1.8275114336138358,0.17447302347053284,0.29898789693283845,1,1652,1e-09,100,1652,158114,40000.0,0.9999936754446797
1653,1.8286086006264668,0.17272164666086307,0.29828593131060543,1,1653,1e-09,100,1653,158114,40000.0,0.9999936754446797
1654,1.8297054756258149,0.17097492234344086,0.29758437862901777,1,1654,1e-09,100,1654,158114,40000.0,0.9999936754446797
1655,1.8307961416285252,0.16923290550694203,0.2968833118569443,1,1655,1e-09,100,1655,158114,40000.0,0.9999936754446797
1656,1.8319014336302644,0.16749565143529782,0.2961828058943045,1,1656,1e-09,100,1656,158114,40000.0,0.9999936754446797
1657,1.8330443506420124,0.16576321570971325,0.2954829376152874,1,1657,1e-09,100,1657,158114,40000.0,0.9999936754446797
1658,1.8341563506401144,0.16403565421070188,0.29478378591315074,1,1658,1e-09,100,1658,158114,40000.0,0.9999936754446797
1659,1.8352657256327802,0.1623130231201383,0.29408543174571194,1,1659,1e-09,100,1659,158114,40000.0,0.9999936754446797
1660,1.8363827676366782,0.16059537892332745,0.2933879581813597,1,1660,1e-09,100,1660,158114,40000.0,0.9999936754446797
1661,1.837500725639984,0.15888277841109127,0.2926914504460015,1,1661,1e-09,100,1661,158114,40000.0,0.9999936754446797
1662,1.8386113926389953,0.15717527868187334,0.29199599597069875,1,1662,1e-09,100,1662,158114,40000.0,0.9999936754446797
1663,1.8397177676379215,0.15547293714386023,0.29130168444028354,1,1663,1e-09,100,1663,158114,40000.0,0.9999936754446797
1664,1.84082997663063,0.1537758115171219,0.29060860784269577,1,1664,1e-09,100,1664,158114,40000.0,0.9999936754446797
1665,1.8419320186367258,0.15208395983576906,0.2899168605189905,1,1665,1e-09,100,1665,158114,40000.0,0.9999936754446797
1666,1.8430446026468417,0.15039744045012923,0.28922653921419217,1,1666,1e-09,100,1666,158114,40000.0,0.9999936754446797
1667,1.8441460616450058,0.1487163120289408,0.28853774312910097,1,1667,1e-09,100,1667,158114,40000.0,0.9999936754446797
1668,1.8452575206465553,0.14704063356156552,0.2878505739723034,1,1668,1e-09,100,1668,158114,40000.0,0.9999936754446797
1669,1.8463521036464954,0.14537046436021986,0.28716513601364485,1,1669,1e-09,100,1669,158114,40000.0,0.9999936754446797
1670,1.8474546446523163,0.14370586406222452,0.2864815361380089,1,1670,1e-09,100,1670,158114,40000.0,0.9999936754446797
1671,1.848555310658412,0.1420468926322737,0.28579988389967725,1,1671,1e-09,100,1671,158114,40000.0,0.9999936754446797
1672,1.8496637686621398,0.1403936103647224,0.28512029157771396,1,1672,1e-09,100,1672,158114,40000.0,0.9999936754446797
