iter,elapsed_time,obj,gradnorm,eval,grad,L
7343,9.030696797635756,8.478280710529472e-09,8.230492299982523e-05,0,8459,447.9112579689336
7344,9.031740672638989,8.463166991289831e-09,8.223576853356014e-05,0,8460,403.12013217204026
7345,9.032774839637568,8.446405564906211e-09,8.216906233284595e-05,0,8461,362.80811895483623
7346,9.033815464630607,8.427822981786323e-09,8.213540158258747e-05,0,8462,326.5273070593526
7347,9.034845006637624,8.407239690259069e-09,8.230909945905974e-05,0,8463,293.87457635341735
7348,9.035874798646546,8.384542723627223e-09,8.389607405391023e-05,0,8464,264.48711871807564
7349,9.036899798651575,8.360389169516303e-09,9.65581219010901e-05,0,8465,238.0384068462681
7350,9.038952881644946,8.346656639121411e-09,9.94417051305204e-05,0,8467,428.46913232328257
7351,9.039975464635063,8.332373661983704e-09,0.00011142926819938473,0,8468,385.62221909095433
7352,9.042015964645543,8.321127633166121e-09,8.461948476612322e-05,0,8470,694.1199943637179
7353,9.043036048635258,8.311348107704735e-09,8.209771127324605e-05,0,8471,624.7079949273461
7354,9.044060007639928,8.300691556774e-09,8.165475847040768e-05,0,8472,562.2371954346115
7355,9.045127549645258,8.288894861866087e-09,8.15095913128773e-05,0,8473,506.0134758911504
7356,9.046161008634954,8.27581400003211e-09,8.143979277197314e-05,0,8474,455.41212830203534
7357,9.047215341648553,8.261308474600886e-09,8.142616512155714e-05,0,8475,409.87091547183184
7358,9.04858059163962,8.24523173149349e-09,8.155192395015006e-05,0,8476,368.88382392464865
7359,9.049614466639468,8.227448132684069e-09,8.2224915782723e-05,0,8477,331.9954415321838
7360,9.050647425639909,8.20795238601822e-09,8.557728942687241e-05,0,8478,298.79589737896544
7361,9.051710300642299,8.187758665287461e-09,0.0001038289320862205,0,8479,268.9163076410689
7362,9.053742175645311,8.175061074926389e-09,9.839222799613888e-05,0,8481,484.04935375392404
7363,9.054762633648352,8.16180211705497e-09,0.00010059633345801863,0,8482,435.64441837853167
7364,9.055795508640585,8.148080996991765e-09,0.00011216570689679981,0,8483,392.0799765406785
7365,9.057828174642054,8.136985631782644e-09,8.346492737988202e-05,0,8485,705.7439577732213
7366,9.058871799643384,8.12758618812759e-09,8.108313735539902e-05,0,8486,635.1695619958991
7367,9.059944715641905,8.117340305765136e-09,8.069480242775221e-05,0,8487,571.6526057963092
7368,9.061207215636387,8.105995076384801e-09,8.056521112819599e-05,0,8488,514.4873452166784
7369,9.062311631641933,8.093413123409636e-09,8.049285296911704e-05,0,8489,463.03861069501056
7370,9.063361506647198,8.079458789928032e-09,8.045374888831385e-05,0,8490,416.7347496255095
7371,9.06441138163791,8.063987786722717e-09,8.048915597490227e-05,0,8491,375.06127466295857
7372,9.065499506643391,8.046854431881257e-09,8.081140497509974e-05,0,8492,337.55514719666274
7373,9.066511631652247,8.027969313389127e-09,8.251674138505443e-05,0,8493,303.79963247699646
7374,9.067522256649681,8.007719556876952e-09,9.21147421605669e-05,0,8494,273.4196692292968
7375,9.06853192365088,7.990696076555216e-09,0.00014556508441594578,0,8495,246.07770230636712
7376,9.071549048647285,7.976825495960243e-09,7.985401748032516e-05,0,8498,885.8797283029216
7377,9.072598381651915,7.969631870644556e-09,7.979035393155981e-05,0,8499,797.2917554726295
7378,9.073610381645267,7.961648773260989e-09,7.974993091255437e-05,0,8500,717.5625799253665
7379,9.07486158964457,7.952787834949878e-09,7.970550994713284e-05,0,8501,645.8063219328299
7380,9.076015464655939,7.942953612582819e-09,7.965620682847158e-05,0,8502,581.2256897395469
7381,9.077163839654531,7.93204058712318e-09,7.960146257415365e-05,0,8503,523.1031207655922
7382,9.078249714657431,7.919932126642709e-09,7.954067810148009e-05,0,8504,470.79280868903294
7383,9.079314173650346,7.90649939088225e-09,7.947319170234293e-05,0,8505,423.7135278201296
7384,9.080332464640378,7.891600147633434e-09,7.93982709691774e-05,0,8506,381.3421750381167
7385,9.081332298650523,7.875077497259786e-09,7.93151059604484e-05,0,8507,343.207957534305
7386,9.082348631651257,7.856758504079552e-09,7.922280537702365e-05,0,8508,308.8871617808745
7387,9.083375631656963,7.83645273666441e-09,7.912041725444511e-05,0,8509,277.99844560278706
7388,9.084401881656959,7.8139507354346e-09,7.900717169421318e-05,0,8510,250.19860104250836
7389,9.085441923656617,7.789022588783636e-09,7.888517562836981e-05,0,8511,225.17874093825753
7390,9.086461714658071,7.761419098091261e-09,7.879599236126854e-05,0,8512,202.66086684443178
7391,9.08757392365078,7.730919201865304e-09,7.944336496293973e-05,0,8513,182.3947801599886
7392,9.088850256652222,7.698394879491657e-09,9.424850352000684e-05,0,8514,164.15530214398976
7393,9.091191506653558,7.684051718223697e-09,0.00013276957732195077,0,8516,295.47954385918155
7394,9.094427215648466,7.67325811218958e-09,7.998433944135316e-05,0,8519,1063.7263578930535
7395,9.095461423654342,7.667363539711194e-09,7.826788912654737e-05,0,8520,957.3537221037482
7396,9.096540298647597,7.660966630865238e-09,7.822938236454764e-05,0,8521,861.6183498933734
7397,9.097578506640275,7.653865555819667e-09,7.819310326380326e-05,0,8522,775.4565149040361
7398,9.098607214647927,7.645982990497904e-09,7.815282501133067e-05,0,8523,697.9108634136326
7399,9.099655881655053,7.637233855790736e-09,7.81080947665338e-05,0,8524,628.1197770722694
7400,9.100680256655323,7.627524028451029e-09,7.805842296809588e-05,0,8525,565.3077993650425
7401,9.101882672664942,7.616749429700465e-09,7.800326718965443e-05,0,8526,508.7770194285382
7402,9.103052630656748,7.604795035210493e-09,7.794202630487129e-05,0,8527,457.8993174856844
7403,9.10430233864463,7.591533801759244e-09,7.787403431254392e-05,0,8528,412.10938573711593
7404,9.105568963641417,7.576825507224362e-09,7.779855357237214e-05,0,8529,370.89844716340434
7405,9.106807005649898,7.560515501717507e-09,7.771476739516634e-05,0,8530,333.8086024470639
7406,9.107916213644785,7.54243336882758e-09,7.762177194535427e-05,0,8531,300.42774220235754
7407,9.108956171650789,7.52239149797856e-09,7.751856746651891e-05,0,8532,270.3849679821218
7408,9.109991129647824,7.50018357124363e-09,7.740404935429202e-05,0,8533,243.3464711839096
7409,9.111017463641474,7.475582971645425e-09,7.727700585183495e-05,0,8534,219.01182406551865
7410,9.11209029663587,7.44834113156658e-09,7.713622448826305e-05,0,8535,197.11064165896678
7411,9.113127130636713,7.4181859844530274e-09,7.698262829801518e-05,0,8536,177.3995774930701
7412,9.114141255631694,7.384824031424423e-09,7.686894248555397e-05,0,8537,159.6596197437631
7413,9.11525575563428,7.348050090707291e-09,7.833844359771364e-05,0,8538,143.6936577693868
7414,9.116462547623087,7.311877694177317e-09,0.00012392542439635727,0,8539,129.3242919924481
7415,9.121176797620137,7.30148846472887e-09,7.643566232059814e-05,0,8543,931.1349023456264
7416,9.122226797626354,7.2952209416561525e-09,7.633937723507266e-05,0,8544,838.0214121110638
7417,9.12326054762525,7.2882685198187835e-09,7.630263938728718e-05,0,8545,754.2192708999575
7418,9.124290464620572,7.280551202220637e-09,7.626221632911522e-05,0,8546,678.7973438099617
7419,9.125329422618961,7.271985738142876e-09,7.621733821566835e-05,0,8547,610.9176094289655
7420,9.126417631618096,7.262480064373935e-09,7.616750407805752e-05,0,8548,549.825848486069
7421,9.127480673618265,7.251932394932384e-09,7.611216920237269e-05,0,8549,494.84326363746214
7422,9.1285210486094,7.2402302568915655e-09,7.605073073795976e-05,0,8550,445.3589372737159
7423,9.129555839608656,7.2272494464929545e-09,7.598252094323647e-05,0,8551,400.82304354634437
7424,9.130703089613235,7.212852902117233e-09,7.590680040130196e-05,0,8552,360.74073919170996
7425,9.131912298616953,7.196889492234539e-09,7.582275085678684e-05,0,8553,324.666665272539
7426,9.133172964619007,7.1791927179234094e-09,7.572946871061216e-05,0,8554,292.1999987452851
7427,9.13439454761101,7.159579332059333e-09,7.562596848939035e-05,0,8555,262.97999887075656
7428,9.135500380609301,7.137847886307408e-09,7.551129161741849e-05,0,8556,236.6819989836809
7429,9.136640088618151,7.113777304055272e-09,7.538593042766208e-05,0,8557,213.01379908531283
7430,9.137918255626573,7.087126933795681e-09,7.527378824294522e-05,0,8558,191.71241917678154
7431,9.13909229762794,7.057666888227925e-09,7.564690015050389e-05,0,8559,172.5411772591034
7432,9.140396088623675,7.025962282914425e-09,8.697609913055274e-05,0,8560,155.28705953319306
7433,9.142695171627565,7.0117553317715225e-09,0.00012354166996156408,0,8562,279.5167071597475
7434,9.146846504634595,7.00197692076681e-09,7.548809082203584e-05,0,8565,1006.260145775091
7435,9.148735254639178,6.996367005935985e-09,7.47589313657376e-05,0,8566,905.634131197582
7436,9.150275920634158,6.9901971148213015e-09,7.47259422787423e-05,0,8567,815.0707180778238
7437,9.151504462628509,6.983347895425905e-09,7.468932125623639e-05,0,8568,733.5636462700414
7438,9.15259800462809,6.9757453159680275e-09,7.464865135636883e-05,0,8569,660.2072816430373
7439,9.153698671623715,6.967307457767052e-09,7.460348719827188e-05,0,8570,594.1865534787336
7440,9.154786796629196,6.9579437158401965e-09,7.455333516913404e-05,0,8571,534.7678981308602
7441,9.155863379623042,6.947553929955434e-09,7.449764816100839e-05,0,8572,481.2911083177742
7442,9.15695379661338,6.936027441186149e-09,7.443581993394008e-05,0,8573,433.1619974859968
7443,9.158007796606398,6.923242070704818e-09,7.436717893086596e-05,0,8574,389.8457977373971
7444,9.15911454660818,6.909063018269678e-09,7.42909814950702e-05,0,8575,350.8612179636574
7445,9.160250671615358,6.8933416789129616e-09,7.420640444429568e-05,0,8576,315.7750961672917
7446,9.16136612961418,6.875914377831176e-09,7.41125369577261e-05,0,8577,284.1975865505625
7447,9.162449171606568,6.856601025378986e-09,7.400837175243947e-05,0,8578,255.77782789550625
7448,9.1635707966052,6.835203696678292e-09,7.389279574499906e-05,0,8579,230.20004510595564
7449,9.164716629617033,6.8115051439289926e-09,7.376458339588417e-05,0,8580,207.18004059536008
7450,9.165833837614628,6.785267257468682e-09,7.362244728837048e-05,0,8581,186.46203653582407
7451,9.166983795614215,6.756229578042448e-09,7.346630557263408e-05,0,8582,167.81583288224166
7452,9.168077837617602,6.724110155494667e-09,7.333080980171012e-05,0,8583,151.0342495940175
7453,9.169143253617221,6.688685328270186e-09,7.438906115037947e-05,0,8584,135.93082463461576
7454,9.170185587616288,6.653201538845365e-09,0.00011421101644555311,0,8585,122.33774217115419
7455,9.17475050361827,6.6439169117235595e-09,7.288013065943877e-05,0,8589,880.8317436323102
7456,9.17582629561366,6.637890867474918e-09,7.281891692924373e-05,0,8590,792.7485692690792
7457,9.176856170612155,6.631203741940876e-09,7.278172463215538e-05,0,8591,713.4737123421713
7458,9.177883212614688,6.623781334191602e-09,7.274094647612969e-05,0,8592,642.1263411079542
7459,9.17891762961517,6.615543704707285e-09,7.269569334605254e-05,0,8593,577.9137069971588
7460,9.179954129620455,6.606402483071389e-09,7.264544713839472e-05,0,8594,520.1223362974429
7461,9.180975296607357,6.596259995330626e-09,7.258965744825809e-05,0,8595,468.1101026676986
7462,9.182014504593099,6.585008347330646e-09,7.252771694505068e-05,0,8596,421.2990924009287
7463,9.183047962593264,6.5725284346945065e-09,7.24589536368586e-05,0,8597,379.16918316083587
7464,9.184067837602925,6.558688876259445e-09,7.238262495643824e-05,0,8598,341.2522648447523
7465,9.18508100460167,6.543344870064342e-09,7.229791666492134e-05,0,8599,307.1270383602771
7466,9.186100420600269,6.526336974570346e-09,7.220397898541587e-05,0,8600,276.4143345242494
7467,9.187175379600376,6.5074898392732175e-09,7.210030044095946e-05,0,8601,248.77290107182446
7468,9.188509920597426,6.486611136095845e-09,7.199085206880933e-05,0,8602,223.89561096464203
7469,9.18976275359455,6.4634942130770415e-09,7.194096472633585e-05,0,8603,201.50604986817783
7470,9.190839878603583,6.437987341744618e-09,7.305333821762186e-05,0,8604,181.35544488136006
7471,9.191890211601276,6.41154567241849e-09,9.533311799700235e-05,0,8605,163.21990039322407
7472,9.195044836596935,6.40228930620691e-09,7.902620824869736e-05,0,8608,587.5916414156067
7473,9.196084253591835,6.393304608639239e-09,7.528726732981135e-05,0,8609,528.832477274046
7474,9.197144794597989,6.3835949379773725e-09,7.448167232448972e-05,0,8610,475.94922954664145
7475,9.198182294596336,6.372934772172919e-09,7.508145172306821e-05,0,8611,428.3543065919773
7476,9.199221127593773,6.361271773495479e-09,7.784350443294342e-05,0,8612,385.5188759327796
7477,9.200258293596562,6.348857128826887e-09,8.699650646688814e-05,0,8613,346.96698833950165
7478,9.201303376597934,6.337441837259484e-09,0.00011809725511225907,0,8614,312.2702895055515
7479,9.204476335595245,6.329129254093492e-09,7.351855102078707e-05,0,8617,1124.1730422199853
7480,9.205516835601884,6.324460481519301e-09,7.110754819962888e-05,0,8618,1011.7557379979868
7481,9.20655508559139,6.319465968800082e-09,7.105022704080625e-05,0,8619,910.5801641981881
7482,9.2075841275946,6.313923318616379e-09,7.101905702233348e-05,0,8620,819.5221477783692
7483,9.208652585584787,6.307770370444235e-09,7.098444216053648e-05,0,8621,737.5699330005323
7484,9.209687543596374,6.300940609078628e-09,7.094599998318888e-05,0,8622,663.8129397004791
7485,9.21072412659123,6.293360430603319e-09,7.090330959061108e-05,0,8623,597.4316457304312
7486,9.211804751583259,6.284948424385165e-09,7.085590436927592e-05,0,8624,537.6884811573881
7487,9.212841917586047,6.2756145916346685e-09,7.080326712448164e-05,0,8625,483.91963304164926
7488,9.213875500587164,6.2652594968241105e-09,7.074482475343533e-05,0,8626,435.52766973748436
7489,9.214903042593505,6.25377334902365e-09,7.06799423957124e-05,0,8627,391.97490276373594
7490,9.215961875597714,6.241035010811029e-09,7.060791701784898e-05,0,8628,352.77741248736237
7491,9.21698733359517,6.226910933313434e-09,7.052797038821446e-05,0,8629,317.49967123862615
7492,9.2180123336002,6.211254017354615e-09,7.043924139888411e-05,0,8630,285.7497041147635
7493,9.21903187558928,6.193902402276911e-09,7.034077769323223e-05,0,8631,257.1747337032872
7494,9.220065792600508,6.1746781863994135e-09,7.023152658751875e-05,0,8632,231.45726033295847
7495,9.221175917598885,6.153386086023444e-09,7.011032564229856e-05,0,8633,208.31153429966264
7496,9.222269875608617,6.129812044110143e-09,6.997589944751725e-05,0,8634,187.48038086969638
7497,9.223296500611468,6.103721813752775e-09,6.982700096995671e-05,0,8635,168.73234278272673
7498,9.224321625602897,6.074859792439711e-09,6.966635926359899e-05,0,8636,151.85910850445407
7499,9.225352041597944,6.042956612213708e-09,6.963051900663983e-05,0,8637,136.67319765400867
7500,9.226377041602973,6.008101491505475e-09,7.514657685716208e-05,0,8638,123.00587788860781
7501,9.228519207594218,5.992178800210498e-09,0.0001130476558189397,0,8640,221.41058019949406
7502,9.231814165585092,5.982854916134553e-09,7.01138988454122e-05,0,8643,797.0780887181786
7503,9.232962582595064,5.976796753532792e-09,6.916196291087583e-05,0,8644,717.3702798463607
7504,9.234047415593523,5.970139425621243e-09,6.906864407499593e-05,0,8645,645.6332518617247
7505,9.23508683158434,5.962754570335689e-09,6.901881033327072e-05,0,8646,581.0699266755522
7506,9.236144789581886,5.9545600493225504e-09,6.896988963930866e-05,0,8647,522.962934007997
7507,9.237172456574626,5.945467981748304e-09,6.891694860264708e-05,0,8648,470.6666406071973
7508,9.238204497582046,5.935381584545421e-09,6.88588349059332e-05,0,8649,423.59997654647754
7509,9.239236414592597,5.924194092580414e-09,6.879540266662205e-05,0,8650,381.23997889182976
7510,9.240270873604459,5.911787879643111e-09,6.872865755438492e-05,0,8651,343.1159810026468
7511,9.24130124860676,5.898034039905659e-09,6.86716486923214e-05,0,8652,308.8043829023821
7512,9.24232758260041,5.882795516271042e-09,6.871012260063515e-05,0,8653,277.9239446121439
7513,9.243357874598587,5.865962029213513e-09,6.95236055551383e-05,0,8654,250.1315501509295
7514,9.244509749594727,5.8478355103302634e-09,7.748506102984595e-05,0,8655,225.11839513583658
7515,9.245723915591952,5.834355855420374e-09,0.00014321085711137458,0,8656,202.60655562225293
7516,9.249038040594314,5.821138364535059e-09,7.436952468354304e-05,0,8659,729.3836002401106
7517,9.250116998591693,5.814386598422527e-09,6.904503237478302e-05,0,8660,656.4452402160996
7518,9.251169082592241,5.807269073741388e-09,6.835801751111174e-05,0,8661,590.8007161944896
7519,9.252228832585388,5.799411030103072e-09,6.81838712556126e-05,0,8662,531.7206445750406
7520,9.25332579157839,5.790699905147157e-09,6.81064605273923e-05,0,8663,478.5485801175366
7521,9.254379583580885,5.7810390453519165e-09,6.806798764657262e-05,0,8664,430.6937221057829
7522,9.255448124575196,5.770327553317955e-09,6.808985252709364e-05,0,8665,387.6243498952046
7523,9.256493166569271,5.758462356481645e-09,6.831644631622257e-05,0,8666,348.86191490568416
7524,9.257538957564975,5.745368206891317e-09,6.945915432598767e-05,0,8667,313.97572341511574
7525,9.258652540564071,5.731205939200971e-09,7.553323356161567e-05,0,8668,282.57815107360415
