iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
254,0.307133415932185,0.021254880985673845,0.42883760536413196,1,254,1e-08,100,254,500000,40000.0,0.999998
255,0.30822787393117324,0.020258214778697898,0.4438355359916755,1,255,1e-08,100,255,500000,40000.0,0.999998
256,0.3093177899281727,0.019289289063551176,0.45998112492161264,1,256,1e-08,100,256,500000,40000.0,0.999998
257,0.3104087069223169,0.01834770842651058,0.47683933854353394,1,257,1e-08,100,257,500000,40000.0,0.999998
258,0.3114948739093961,0.01743303581126164,0.4939527833661037,1,258,1e-08,100,258,500000,40000.0,0.999998
259,0.3125845409085741,0.016544796551825332,0.5108539022318044,1,259,1e-08,100,259,500000,40000.0,0.999998
260,0.3136717909073923,0.015682486298991508,0.5270771548093727,1,260,1e-08,100,260,500000,40000.0,0.999998
261,0.31476866590674035,0.014845582490060896,0.5421707737127498,1,261,1e-08,100,261,500000,40000.0,0.999998
262,0.31586337491171435,0.014033558689522213,0.5557078286510297,1,262,1e-08,100,262,500000,40000.0,0.999998
263,0.31696004192053806,0.013245900853733058,0.5672964170450632,1,263,1e-08,100,263,500000,40000.0,0.999998
264,0.31804383391863666,0.012482124370513704,0.5765888433511754,1,264,1e-08,100,264,500000,40000.0,0.999998
265,0.3191371669236105,0.011741790613977602,0.5832896678054373,1,265,1e-08,100,265,500000,40000.0,0.999998
266,0.3202299579279497,0.011024521747636573,0.587162512633683,1,266,1e-08,100,266,500000,40000.0,0.999998
267,0.3213175829296233,0.010330012607857268,0.5880355194582123,1,267,1e-08,100,267,500000,40000.0,0.999998
268,0.3224042079382343,0.009658038698927484,0.5858053609317668,1,268,1e-08,100,268,500000,40000.0,0.999998
269,0.3234865409322083,0.009008459615233718,0.5804397247715151,1,269,1e-08,100,269,500000,40000.0,0.999998
270,0.3245694159268169,0.008381217552482945,0.5719782097039616,1,270,1e-08,100,270,500000,40000.0,0.999998
271,0.3256507069309009,0.007776330949715109,0.5605315996948327,1,271,1e-08,100,271,500000,40000.0,0.999998
272,0.32673124893335626,0.007193883684765889,0.5462795140854184,1,272,1e-08,100,272,500000,40000.0,0.999998
273,0.3278292489267187,0.006634010594903955,0.5294664655717514,1,273,1e-08,100,273,500000,40000.0,0.999998
274,0.3289267069339985,0.006096880380955087,0.5103963940526224,1,274,1e-08,100,274,500000,40000.0,0.999998
275,0.33019670694193337,0.005582677151838552,0.48942578106320733,1,275,1e-08,100,275,500000,40000.0,0.999998
276,0.33138708194019273,0.005091581959128227,0.4669554858155139,1,276,1e-08,100,276,500000,40000.0,0.999998
277,0.3325143729452975,0.004623755649378687,0.4434214790401759,1,277,1e-08,100,277,500000,40000.0,0.999998
278,0.3336140399478609,0.004179324227149794,0.41928468437540695,1,278,1e-08,100,278,500000,40000.0,0.999998
279,0.3347187899489654,0.003758367685801781,0.3950201686514912,1,279,1e-08,100,279,500000,40000.0,0.999998
280,0.3358190399449086,0.0033609129474029232,0.3711059516330688,1,280,1e-08,100,280,500000,40000.0,0.999998
281,0.33690778994059656,0.002986931186132776,0.3480117313517659,1,281,1e-08,100,281,500000,40000.0,0.999998
282,0.3380002479389077,0.002636339424886947,0.3261878397470947,1,282,1e-08,100,282,500000,40000.0,0.999998
283,0.33914620694122277,0.0023090059276969738,0.3060547477682477,1,283,1e-08,100,283,500000,40000.0,0.999998
284,0.3402377479360439,0.0020047585948537406,0.287993417173361,1,284,1e-08,100,284,500000,40000.0,0.999998
285,0.3413344559376128,0.0017233953323185158,0.2723367329268787,1,285,1e-08,100,285,500000,40000.0,0.999998
286,0.3424251639371505,0.0014646952336330886,0.2593621372444829,1,286,1e-08,100,286,500000,40000.0,0.999998
287,0.343512621926493,0.0012284293929413243,0.24928544213326775,1,287,1e-08,100,287,500000,40000.0,0.999998
288,0.34460228792158887,0.0010143702628474605,0.24225568425765462,1,288,1e-08,100,288,500000,40000.0,0.999998
289,0.34569903791998513,0.0008222986705126725,0.23835089896928532,1,289,1e-08,100,289,500000,40000.0,0.999998
290,0.3467943299183389,0.0006520078892737674,0.23757488805820262,1,290,1e-08,100,290,500000,40000.0,0.999998
291,0.3478849129169248,0.0005033045024956909,0.2398553681973497,1,291,1e-08,100,291,500000,40000.0,0.999998
292,0.3489772879256634,0.00037600615712253896,0.24504410748882186,1,292,1e-08,100,292,500000,40000.0,0.999998
293,0.35006587093812414,0.0002699366500268804,0.25291958983917867,1,293,1e-08,100,293,500000,40000.0,0.999998
294,0.3511590369307669,0.00018491908572253405,0.26319239155118135,1,294,1e-08,100,294,500000,40000.0,0.999998
295,0.3522575369279366,0.00012076805916704852,0.2755130201229971,1,295,1e-08,100,295,500000,40000.0,0.999998
296,0.35335111992026214,7.728193010964173e-05,0.2894816816736104,1,296,1e-08,100,296,500000,40000.0,0.999998
297,0.35444091192039195,5.423625394425147e-05,0.30465938755080074,1,297,1e-08,100,297,500000,40000.0,0.999998
298,0.35552832891698927,5.137931815521564e-05,0.3205799052852159,1,298,1e-08,100,298,500000,40000.0,0.999998
299,0.3566241619264474,6.843051482486592e-05,0.33676218528902185,1,299,1e-08,100,299,500000,40000.0,0.999998
300,0.3577085369179258,0.00010508198064613455,0.3527229801306958,1,300,1e-08,100,300,500000,40000.0,0.999998
301,0.3588350369245745,0.00016100358729249055,0.36798940493884624,1,301,1e-08,100,301,500000,40000.0,0.999998
302,0.35992553691903595,0.0002358510030701285,0.3821111843409146,1,302,1e-08,100,302,500000,40000.0,0.999998
303,0.3610186619189335,0.00032927620939842057,0.39467231681956094,1,303,1e-08,100,303,500000,40000.0,0.999998
304,0.36229961991193704,0.00044093957841146223,0.4053018774707622,1,304,1e-08,100,304,500000,40000.0,0.999998
305,0.363424911905895,0.0005705224303518069,0.4136836823001191,1,305,1e-08,100,305,500000,40000.0,0.999998
306,0.3645349119033199,0.0007177389116959287,0.41956455312363866,1,306,1e-08,100,306,500000,40000.0,0.999998
307,0.3656317449058406,0.0008823460758916004,0.4227609507425928,1,307,1e-08,100,307,500000,40000.0,0.999998
308,0.3667304119153414,0.0010641512044944831,0.4231637831908669,1,308,1e-08,100,308,500000,40000.0,0.999998
309,0.36782828690775204,0.0012630156614737928,0.42074124308034894,1,309,1e-08,100,309,500000,40000.0,0.999998
310,0.3689213709149044,0.0014788549010789848,0.41553958094985805,1,310,1e-08,100,310,500000,40000.0,0.999998
311,0.3700123289163457,0.001711634615727311,0.40768177757250895,1,311,1e-08,100,311,500000,40000.0,0.999998
312,0.3711103289097082,0.0019613633765950007,0.3973641347924442,1,312,1e-08,100,312,500000,40000.0,0.999998
313,0.3722005789168179,0.0022280824477071914,0.3848508588114617,1,313,1e-08,100,313,500000,40000.0,0.999998
314,0.3732946619129507,0.0025118537102403887,0.3704667588375652,1,314,1e-08,100,314,500000,40000.0,0.999998
315,0.3743818289076444,0.0028127467912744787,0.3545882243526294,1,315,1e-08,100,315,500000,40000.0,0.999998
316,0.37552974589925725,0.0031308265348913614,0.3376326728767343,1,316,1e-08,100,316,500000,40000.0,0.999998
317,0.37662882890435867,0.003466141880258174,0.320046675232301,1,317,1e-08,100,317,500000,40000.0,0.999998
318,0.37772741190565284,0.0038187170307877635,0.30229296873839356,1,318,1e-08,100,318,500000,40000.0,0.999998
319,0.37881866190582514,0.004188545531859617,0.28483657001205165,1,319,1e-08,100,319,500000,40000.0,0.999998
320,0.3799156618915731,0.004575587552299776,0.2681302209389198,1,320,1e-08,100,320,500000,40000.0,0.999998
321,0.38100749590375926,0.004979770322976543,0.252599483938963,1,321,1e-08,100,321,500000,40000.0,0.999998
322,0.38210337091004476,0.005400991362252038,0.2386279962596127,1,322,1e-08,100,322,500000,40000.0,0.999998
323,0.38319541289820336,0.0058391238478225065,0.22654372520649477,1,323,1e-08,100,323,500000,40000.0,0.999998
324,0.38429841290053446,0.00629402330633241,0.216607473542414,1,324,1e-08,100,324,500000,40000.0,0.999998
325,0.38538728789717425,0.0067655347049834025,0.2090051415849749,1,325,1e-08,100,325,500000,40000.0,0.999998
326,0.3864747049083235,0.007253499050317465,0.20384500343999984,1,326,1e-08,100,326,500000,40000.0,0.999998
327,0.38755762091022916,0.00775775872308139,0.20116025502775212,1,327,1e-08,100,327,500000,40000.0,0.999998
328,0.38867728791956324,0.008278160987471668,0.20091557686328695,1,328,1e-08,100,328,500000,40000.0,0.999998
329,0.3897710799210472,0.00881455938135941,0.20301523301452482,1,329,1e-08,100,329,500000,40000.0,0.999998
330,0.390853537915973,0.009366812988098406,0.20731016273523392,1,330,1e-08,100,330,500000,40000.0,0.999998
331,0.3919420799211366,0.009934783874531198,0.21360275167542456,1,331,1e-08,100,331,500000,40000.0,0.999998
332,0.39302541290817317,0.010518333219857243,0.2216497079017509,1,332,1e-08,100,332,500000,40000.0,0.999998
333,0.39411370491143316,0.011117316827879276,0.23116465855221552,1,333,1e-08,100,333,500000,40000.0,0.999998
334,0.39524257990706246,0.011731580791601026,0.24182221866806913,1,334,1e-08,100,334,500000,40000.0,0.999998
335,0.3963619969144929,0.012360958056266547,0.25326460571767506,1,335,1e-08,100,335,500000,40000.0,0.999998
336,0.3974686639121501,0.013005266508877098,0.26511096372383597,1,336,1e-08,100,336,500000,40000.0,0.999998
337,0.3985576639242936,0.01366430902467319,0.27696887002282666,1,337,1e-08,100,337,500000,40000.0,0.999998
338,0.3996452059218427,0.014337875649226584,0.2884471699034397,1,338,1e-08,100,338,500000,40000.0,0.999998
339,0.4007293719187146,0.015025747820230227,0.2991692464359497,1,339,1e-08,100,339,500000,40000.0,0.999998
340,0.40182962191465776,0.015727704269865743,0.3087859468708309,1,340,1e-08,100,340,500000,40000.0,0.999998
341,0.40292482991935685,0.016443528029126245,0.31698754487783304,1,341,1e-08,100,341,500000,40000.0,0.999998
342,0.40401045492035337,0.01717301380637163,0.323514264061359,1,342,1e-08,100,342,500000,40000.0,0.999998
343,0.40510720491874963,0.01791597495149278,0.3281650061880472,1,343,1e-08,100,343,500000,40000.0,0.999998
344,0.4062088299251627,0.018672249251143386,0.33080402005363996,1,344,1e-08,100,344,500000,40000.0,0.999998
345,0.4073059549264144,0.019441702924602112,0.331365321830212,1,345,1e-08,100,345,500000,40000.0,0.999998
346,0.4084031629317906,0.020224232387973575,0.3298547416769485,1,346,1e-08,100,346,500000,40000.0,0.999998
347,0.4095042879343964,0.02101976360174418,0.3263495278704774,1,347,1e-08,100,347,500000,40000.0,0.999998
348,0.41061337194696534,0.021828249082581453,0.32099548952038376,1,348,1e-08,100,348,500000,40000.0,0.999998
349,0.4117067049519392,0.02264966291229878,0.31400170174371517,1,349,1e-08,100,349,500000,40000.0,0.999998
350,0.41280766295676585,0.02348399428494414,0.30563283358237897,1,350,1e-08,100,350,500000,40000.0,0.999998
351,0.41392062096565496,0.024331240272858462,0.2961991934261968,1,351,1e-08,100,351,500000,40000.0,0.999998
352,0.415067037960398,0.02519139854906393,0.2860446312636642,1,352,1e-08,100,352,500000,40000.0,0.999998
353,0.4161673709459137,0.026064460771950383,0.2755325148809667,1,353,1e-08,100,353,500000,40000.0,0.999998
354,0.41728482994949445,0.026950407225461076,0.2650301431053158,1,354,1e-08,100,354,500000,40000.0,0.999998
355,0.41838070494122803,0.027849203130372348,0.2548922114966703,1,355,1e-08,100,355,500000,40000.0,0.999998
356,0.419477246934548,0.028760796824049403,0.2454443202596297,1,356,1e-08,100,356,500000,40000.0,0.999998
357,0.4205753719288623,0.029685119775900073,0.23696795885325359,1,357,1e-08,100,357,500000,40000.0,0.999998
358,0.4216641629318474,0.030622088192946584,0.22968875243303646,1,358,1e-08,100,358,500000,40000.0,0.999998
359,0.4227583299361868,0.031571605800653914,0.22376974116919407,1,359,1e-08,100,359,500000,40000.0,0.999998
360,0.42385216293041594,0.032533567278098974,0.2193108253763895,1,360,1e-08,100,360,500000,40000.0,0.999998
361,0.4249420789274154,0.03350786179459213,0.2163542174268594,1,361,1e-08,100,361,500000,40000.0,0.999998
362,0.42606691192486323,0.03449437613777992,0.21489416396007915,1,362,1e-08,100,362,500000,40000.0,0.999998
363,0.4271664539264748,0.035492997031986044,0.21488801746394265,1,363,1e-08,100,363,500000,40000.0,0.999998
364,0.4282573709351709,0.0365036124025847,0.21626555667973188,1,364,1e-08,100,364,500000,40000.0,0.999998
365,0.42934687093656976,0.03752611152416866,0.21893442048318912,1,365,1e-08,100,365,500000,40000.0,0.999998
366,0.4304340799426427,0.038560384171204776,0.22278119656842726,1,366,1e-08,100,366,500000,40000.0,0.999998
367,0.43153787194751203,0.03960631904476071,0.22766935783473757,1,367,1e-08,100,367,500000,40000.0,0.999998
368,0.432630288953078,0.04066380185706115,0.23343623655326823,1,368,1e-08,100,368,500000,40000.0,0.999998
369,0.4337241639586864,0.04173271350343319,0.239891321452225,1,369,1e-08,100,369,500000,40000.0,0.999998
370,0.43512124694825616,0.04281292873369008,0.24681751455290366,1,370,1e-08,100,370,500000,40000.0,0.999998
371,0.4362350389419589,0.04390431565641534,0.2539759892908591,1,371,1e-08,100,371,500000,40000.0,0.999998
372,0.4373265809408622,0.04500673628256811,0.26111435479205997,1,372,1e-08,100,372,500000,40000.0,0.999998
373,0.43844287293904927,0.04612004815839245,0.267977204926883,1,373,1e-08,100,373,500000,40000.0,0.999998
374,0.43953762293676846,0.047244106974504374,0.27431787227370186,1,374,1e-08,100,374,500000,40000.0,0.999998
375,0.4406316639360739,0.04837876989139085,0.2799102367222989,1,375,1e-08,100,375,500000,40000.0,0.999998
376,0.4418046219361713,0.04952389921172883,0.2845596283314989,1,376,1e-08,100,376,500000,40000.0,0.999998
377,0.44294333094148897,0.050679365971686194,0.28811210411423094,1,377,1e-08,100,377,500000,40000.0,0.999998
378,0.4440538719354663,0.051845053023963764,0.2904616020747062,1,378,1e-08,100,378,500000,40000.0,0.999998
379,0.4451478719274746,0.05302085724369176,0.2915546565910999,1,379,1e-08,100,379,500000,40000.0,0.999998
380,0.4462384549260605,0.05420669059532215,0.2913924962191057,1,380,1e-08,100,380,500000,40000.0,0.999998
381,0.4473684549302561,0.0554024799387422,0.29003044932137434,1,381,1e-08,100,381,500000,40000.0,0.999998
382,0.44844778793049045,0.05660816560617491,0.28757466969853274,1,382,1e-08,100,382,500000,40000.0,0.999998
383,0.44953916293161456,0.05782369892693142,0.28417627954437996,1,383,1e-08,100,383,500000,40000.0,0.999998
384,0.4506234959408175,0.05904903899534393,0.28002312668029244,1,384,1e-08,100,384,500000,40000.0,0.999998
385,0.451743995945435,0.06028414905321353,0.2753294825966673,1,385,1e-08,100,385,500000,40000.0,0.999998
386,0.452828912937548,0.06152899288319924,0.2703241784941867,1,386,1e-08,100,386,500000,40000.0,0.999998
387,0.4539114959334256,0.06278353158247386,0.26523788711738805,1,387,1e-08,100,387,500000,40000.0,0.999998
388,0.45504507892474066,0.06404772101272012,0.26029048358627477,1,388,1e-08,100,388,500000,40000.0,0.999998
389,0.4561299129127292,0.06532151011539167,0.2556795998575861,1,389,1e-08,100,389,500000,40000.0,0.999998
390,0.4572121219098335,0.06660484015660638,0.2515715354749324,1,390,1e-08,100,390,500000,40000.0,0.999998
391,0.45829562190920115,0.06789764484229385,0.24809550897586072,1,391,1e-08,100,391,500000,40000.0,0.999998
392,0.4593787889025407,0.06919985113854629,0.24534178427644932,1,392,1e-08,100,392,500000,40000.0,0.999998
393,0.4604685809026705,0.07051138055836421,0.2433635385005384,1,393,1e-08,100,393,500000,40000.0,0.999998
394,0.4615565389103722,0.07183215064270752,0.24218161891280518,1,394,1e-08,100,394,500000,40000.0,0.999998
395,0.46267703890043776,0.07316207637319734,0.2417907948228571,1,395,1e-08,100,395,500000,40000.0,0.999998
396,0.46378274691232946,0.07450107130181542,0.24216593508985498,1,396,1e-08,100,396,500000,40000.0,0.999998
397,0.4648727889143629,0.0758490482598513,0.24326679469495172,1,397,1e-08,100,397,500000,40000.0,0.999998
398,0.46595078891550656,0.07720591960065208,0.24504068267555185,1,398,1e-08,100,398,500000,40000.0,0.999998
399,0.4670337059214944,0.07857159702325567,0.247423009992451,1,399,1e-08,100,399,500000,40000.0,0.999998
400,0.4681357479275903,0.07994599110224464,0.2503363586160174,1,400,1e-08,100,400,500000,40000.0,0.999998
401,0.4693193309212802,0.08132901070150098,0.2536891047327388,1,401,1e-08,100,401,500000,40000.0,0.999998
402,0.4704097469220869,0.08272056246883003,0.2573746978890532,1,402,1e-08,100,402,500000,40000.0,0.999998
403,0.4714913719217293,0.0841205505929396,0.2612724733473416,1,403,1e-08,100,403,500000,40000.0,0.999998
404,0.4726173299277434,0.08552887695776945,0.2652504612671026,1,404,1e-08,100,404,500000,40000.0,0.999998
405,0.47369757993146777,0.0869454417601386,0.2691701887851328,1,405,1e-08,100,405,500000,40000.0,0.999998
406,0.47477445493859705,0.08837014457680728,0.27289306944022385,1,406,1e-08,100,406,500000,40000.0,0.999998
407,0.4759860389312962,0.08980288578934306,0.2762877113714949,1,407,1e-08,100,407,500000,40000.0,0.999998
408,0.4774233309290139,0.0912435682118976,0.2792373691435982,1,408,1e-08,100,408,500000,40000.0,0.999998
409,0.47864812292391434,0.09269209872778006,0.2816467897688346,1,409,1e-08,100,409,500000,40000.0,0.999998
410,0.479775206928025,0.09414838973117107,0.2834478177482162,1,410,1e-08,100,410,500000,40000.0,0.999998
411,0.48090245692583267,0.09561236019131787,0.2846032833725937,1,411,1e-08,100,411,500000,40000.0,0.999998
412,0.4820927899272647,0.0970839362042183,0.28510887159002507,1,412,1e-08,100,412,500000,40000.0,0.999998
413,0.48321237292839214,0.0985630509633046,0.2849928385750049,1,413,1e-08,100,413,500000,40000.0,0.999998
414,0.48432512291765306,0.10004964415553497,0.28431360450408966,1,414,1e-08,100,414,500000,40000.0,0.999998
415,0.48567103991808835,0.1015436608612398,0.2831554050308833,1,415,1e-08,100,415,500000,40000.0,0.999998
416,0.487171956920065,0.1030450500945926,0.2816223321224557,1,416,1e-08,100,416,500000,40000.0,0.999998
417,0.4883024989103433,0.10455376315867854,0.27983123424089823,1,417,1e-08,100,417,500000,40000.0,0.999998
418,0.4894664989114972,0.10606975200042794,0.2779040650187561,1,418,1e-08,100,418,500000,40000.0,0.999998
419,0.49062524891633075,0.10759296773588771,0.2759603480100713,1,419,1e-08,100,419,500000,40000.0,0.999998
420,0.4921500819036737,0.10912335947913397,0.274110436304709,1,420,1e-08,100,420,500000,40000.0,0.999998
421,0.49324195690860506,0.11066087355550296,0.2724501658183841,1,421,1e-08,100,421,500000,40000.0,0.999998
422,0.4943596229131799,0.11220545312063689,0.27105732081853817,1,422,1e-08,100,422,500000,40000.0,0.999998
423,0.49553783191367984,0.1137570381504836,0.2699900665509722,1,423,1e-08,100,423,500000,40000.0,0.999998
424,0.4966811229242012,0.1153155657222145,0.26928720282119883,1,424,1e-08,100,424,500000,40000.0,0.999998
425,0.497812664922094,0.11688097047809688,0.2689698202145626,1,425,1e-08,100,425,500000,40000.0,0.999998
